"lastChance_1_ambushConvoy.objectiveList1.title";"Eliminate Luthendorff's Guards";"Eliminate Luthendorff's Guards";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList2.description";"The objective for preventing the enemy from reaching their escape point, if this happens the player will lose.";"The objective for preventing the enemy from reaching their escape point, if this happens the player will lose.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList2.title";"Prevent Luthendorff from Escaping";"Prevent Luthendorff from Escaping";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList3.description";"The objective for the player to intercept/observe the enemy convoy.";"The objective for the player to intercept/observe the enemy convoy.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList3.title";"Recon Luthendorff's Route";"Recon Luthendorff's Route";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList4.description";"The objective for the player units escaping and finishing the mission.";"The objective for the player units escaping and finishing the mission.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList4.title";"Get to the Evac Zone";"Get to the Evac Zone";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList5.description";"The objective for killing the additional units that ambush you.";"The objective for killing the additional units that ambush you.";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.objectiveList5.title";"Destroy Enemy Reinforcements";"Destroy Enemy Reinforcements";;"#000000";"#FFFFFF"
"lastChance_1_ambushConvoy.shortDescription";"My daughter will arrive shortly at a private compound, and Luthendorff is on the way to greet her. Intercept and eliminate this criminal. But be on guard—she has bodyguards with her, although I expect you to easily outmaneuver and outsmart them.";"My daughter will arrive shortly at a private compound, and Luthendorff is on the way to greet her. Intercept and eliminate this criminal. But be on guard—she has bodyguards with her, although I expect you to easily outmaneuver and outsmart them.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.contractName";"A House Divided II";"A House Divided II";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList0.dialogueContent0.words";"So, where's Lady Suiko and her lance of Third Succession War vets? Think they had trouble waking up from a nap?";"So, where's Lady Suiko and her lance of Third Succession War vets? Think they had trouble waking up from a nap?";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList0.dialogueContent1.words";"They'll be here. That woman is one focused old lady. In the meantime, Luthendorff is here, center stage.";"They'll be here. That woman is one focused old lady. In the meantime, Luthendorff is here, center stage.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList1.dialogueContent0.words";"It's done, and House Nakano's honor remains untarnished.";"It's done, and House Nakano's honor remains untarnished.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList10.dialogueContent0.words";"Luthendorff is dead. Proceed to the LZ. Let's scram.";"Luthendorff is dead. Proceed to the LZ. Let's scram.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList11.dialogueContent0.words";"The hostile {TEAM_HOST.FactionDef.Demonym} lance has arrived!";"The hostile {TEAM_HOST.FactionDef.Name} lance has arrived!";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList11.dialogueContent1.words";"Our Employer has kindly added this group to the contract. If we want to get paid we need to take them out.";"Our Employer has kindly added this group to the contract. If we want to get paid we need to take them out.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList12.dialogueContent0.words";"The hostile {TEAM_HOST.FactionDef.Demonym} lance has arrived!";"The hostile {TEAM_HOST.FactionDef.Name} lance has arrived!";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList12.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList13.dialogueContent0.words";"All our objectives are complete, cover our withdraw, Commander.";"All our objectives are complete, cover our withdraw, Commander.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList14.dialogueContent0.words";"All our objectives are complete, cover our withdraw, Commander.";"All our objectives are complete, cover our withdraw, Commander.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList14.dialogueContent1.words";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList15.dialogueContent0.words";"Thanks for the assist, we're clear. ATTN RYAN";"Thanks for the assist, we're clear. ATTN RYAN";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList16.dialogueContent0.words";"Thanks for the assist, we're clear.";"Thanks for the assist, we're clear.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList17.dialogueContent0.words";"That's it Commander, we did what we came here to do. Come on home.";"That's it Commander, we did what we came here to do. Come on home.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList18.dialogueContent0.words";"That's it Commander, we did what we came here to do. Come on home.";"That's it Commander, we did what we came here to do. Come on home.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList18.dialogueContent1.words";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList19.dialogueContent0.words";"We're clear of the AO, thanks Commander.";"We're clear of the AO, thanks Commander.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList2.dialogueContent0.words";"We've lost. This seals House Nakano's fate! Luthendorff will stain our good name forever.";"We've lost. This seals House Nakano's fate! Luthendorff will stain our good name forever.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList20.dialogueContent0.words";"We're clear of the AO, thanks Commander.";"We're clear of the AO, thanks Commander.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList21.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Name} lance!";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList21.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList22.dialogueContent0.words";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Demonym} lance!  ";"Heads up Commander, its a hostile {TEAM_TAR_ALLY.FactionDef.Name} lance!";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList22.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList23.dialogueContent0.words";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!";"Another {TEAM_EMP.FactionDef.Name} lance has dropped in Commander!";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList23.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList24.dialogueContent0.words";"Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!  ";"Another {TEAM_EMP.FactionDef.Name} lance has dropped in Commander!";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList24.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList25.dialogueContent0.words";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";"More {TEAM_EMP.FactionDef.Name} forces on the field!";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList25.dialogueContent1.words";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";"Our Employer has kindly added destroying this group to our objectives. If we want to get paid we need to take them out.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList26.dialogueContent0.words";"More {TEAM_EMP.FactionDef.Demonym} forces on the field!";"More {TEAM_EMP.FactionDef.Name} forces on the field!";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList26.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList3.dialogueContent0.words";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList30.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList31.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList32.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList33.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList34.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList35.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList36.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList37.dialogueContent0.words";"Inbound hostile Dropship detected, drop zone marked.";"Inbound hostile Dropship detected, drop zone marked.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList38.dialogueContent0.words";"All units stand by; I'm opening the comms. Attention, Corina Luthendorff. This is Lady Suiko Nakano, Matriarch of House Nakano and former Tai-i of the 177th Yorii Lancers. I will not allow your foul stench to pollute my ancestral home. Prepare to die.";"All units stand by; I'm opening the comms. Attention, Corina Luthendorff. This is Lady Suiko Nakano, Matriarch of House Nakano and former Tai-i of the 177th Yorii Lancers. I will not allow your foul stench to pollute my ancestral home. Prepare to die.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList38.dialogueContent1.words";"Lady Suiko, your daughter warned me that you might be \""visiting.\"" Please, we're not enemies. Surely we can come to a mutually beneficial arrangement.";"Lady Suiko, your daughter warned me that you might be ""visiting."" Please, we're not enemies. Surely we can come to a mutually beneficial arrangement.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList38.dialogueContent2.words";"You may have seduced my daughter with your money, pig, but my loyalties can't be bought.";"You may have seduced my daughter with your money, pig, but my loyalties can't be bought.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList38.dialogueContent3.words";"Mom… don't do this. Please, you're going to get yourself killed. Or you're going to kill the one person who can save us from bankruptcy.";"Mom… don't do this. Please, you're going to get yourself killed. Or you're going to kill the one person who can save us from bankruptcy.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList38.dialogueContent4.words";"Kill the comms. Enough talk.";"Kill the comms. Enough talk.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList39.dialogueContent0.words";"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here.";"Commander, our {TEAM_EMP.FactionDef.Name} friends have deployed forces to assist in our operation here.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList39.dialogueContent1.words";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";"That's an affirmative, XO Olivera. We will provide support to achieve the primary objective. When it's complete we have orders to proceed to our Evac.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList39.dialogueContent2.words";"Understood Lance leader, glad to have you with us.";"Understood Lance leader, glad to have you with us.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList4.dialogueContent0.words";"Commander, we've taken our first major loss, but our will to fight is unyielding. There shall be no retreat. Death before dishonor!";"Commander, we've taken our first major loss, but our will to fight is unyielding. There shall be no retreat. Death before dishonor!";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList4.dialogueContent1.words";"I'm glad you're not taking the loss too hard, Lady Suiko. But let's try to keep the death to minimum. We like having allies.";"I'm glad you're not taking the loss too hard, Lady Suiko. But let's try to keep the death to minimum. We like having allies.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList40.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Name} forces.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList40.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList40.dialogueContent2.words";"Copy that lance leader, welcome to the party.";"Copy that lance leader, welcome to the party.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList41.dialogueContent0.words";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces.";"Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Name} forces.";;"#000000";"#FFFFFF"
"lastChance_a1_3wayBattle.dialogueList41.dialogueContent1.words";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";"Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once that's done head for Evac.";;"#000000";"#FFFFFF"
